track_id,track_name,artist_name,album_name,release_date,popularity,duration_ms,explicit,artist_genres,release_year
6yYD2n5Mdwgy1eyouqPgft,Wait and Bleed - Terry Date Mix,Slipknot,Slipknot (25th Anniversary Edition),2025-09-05,41,151266,False,"alternative metal, heavy metal, metal, nu metal, rap metal",2025
1uCvanC8gJVgrkYuM7yUg3,Spit It Out - Hyper Version,Slipknot,Slipknot (25th Anniversary Edition),2025-09-05,41,144706,True,"alternative metal, heavy metal, metal, nu metal, rap metal",2025
6NrNIUUDbbotjlLUlFHN5v,Spit It Out - Stamp You out Mix,Slipknot,Slipknot (25th Anniversary Edition),2025-09-05,40,158013,True,"alternative metal, heavy metal, metal, nu metal, rap metal",2025
4OROzZUy6gOWN4UGQVaZMF,The Trooper - 2015 Remaster,Iron Maiden,Piece of Mind (2015 Remaster),1983,74,252733,False,"hard rock, heavy metal, metal, rock",1983
6p8eFfPw3nQkf37aT3AkmK,Fear of the Dark - 2015 Remaster,Iron Maiden,Fear of the Dark (2015 Remaster),1992,72,438120,False,"hard rock, heavy metal, metal, rock",1992
4Zc7TCHzuNwL0AFBlyLdyr,Run to the Hills - 2015 Remaster,Iron Maiden,The Number of the Beast (2015 Remaster),1982,71,233506,False,"hard rock, heavy metal, metal, rock",1982
3nlGByvetDcS1uomAoiBmy,The Number of the Beast - 2015 Remaster,Iron Maiden,The Number of the Beast (2015 Remaster),1982,68,290586,False,"hard rock, heavy metal, metal, rock",1982
469rBLYJUZHMJLtq2Wch3h,Hallowed Be Thy Name - 2015 Remaster,Iron Maiden,The Number of the Beast (2015 Remaster),1982,67,431093,False,"hard rock, heavy metal, metal, rock",1982
1HM7Vp84E4SMzdrZONg6bH,Wasted Years - 2015 Remaster,Iron Maiden,Somewhere in Time (2015 Remaster),1986,67,309640,False,"hard rock, heavy metal, metal, rock",1986
2SrVGpjv0mqCR6j9EZPSm2,2 Minutes to Midnight - 2015 Remaster,Iron Maiden,Powerslave (2015 Remaster),1984,65,363586,False,"hard rock, heavy metal, metal, rock",1984
3wFGRek61NIF330UwJCI52,Aces High - 2015 Remaster,Iron Maiden,Powerslave (2015 Remaster),1984,64,271906,False,"hard rock, heavy metal, metal, rock",1984
2KKLuHN6zDxVnWtFKO8vo4,Wasting Love - 2015 Remaster,Iron Maiden,Fear of the Dark (2015 Remaster),1992,64,351026,False,"hard rock, heavy metal, metal, rock",1992
3vhKrSxe3fRuS5Ogis76VO,Flight of Icarus - 2015 Remaster,Iron Maiden,Piece of Mind (2015 Remaster),1983,62,230760,False,"hard rock, heavy metal, metal, rock",1983
5aCPxXIBHYa2t6BXhKA6o7,Senjutsu,Iron Maiden,Senjutsu,2021-09-03,45,500170,False,"hard rock, heavy metal, metal, rock",2021
7BOLGsgOMicS0GLmsX940c,Stratego,Iron Maiden,Senjutsu,2021-09-03,48,299946,False,"hard rock, heavy metal, metal, rock",2021
20sXcaJkWP0DdzA58Colw3,The Writing on the Wall,Iron Maiden,Senjutsu,2021-09-03,54,373898,False,"hard rock, heavy metal, metal, rock",2021
0snEBWqLtpH1lONPTiNref,Lost In A Lost World,Iron Maiden,Senjutsu,2021-09-03,43,571584,False,"hard rock, heavy metal, metal, rock",2021
2L42uB1e5wuanTTPEWVe64,Days Of Future Past,Iron Maiden,Senjutsu,2021-09-03,51,243754,False,"hard rock, heavy metal, metal, rock",2021
2orfmTbBQtEI1wpukVt40z,The Time Machine,Iron Maiden,Senjutsu,2021-09-03,41,429443,False,"hard rock, heavy metal, metal, rock",2021
01n8OBPVoR4dotXQxwhnH6,Darkest Hour,Iron Maiden,Senjutsu,2021-09-03,40,440464,False,"hard rock, heavy metal, metal, rock",2021
2Ks5ndUJWiUEQEZ3ttIhFa,Death Of The Celts,Iron Maiden,Senjutsu,2021-09-03,42,620403,False,"hard rock, heavy metal, metal, rock",2021
55y0pLHkNTaX2MdB4XmHU3,The Parchment,Iron Maiden,Senjutsu,2021-09-03,40,758990,False,"hard rock, heavy metal, metal, rock",2021
19Z0EtM84F2Wbw17KPD88o,Hell On Earth,Iron Maiden,Senjutsu,2021-09-03,47,679134,False,"hard rock, heavy metal, metal, rock",2021
2DlHlPMa4M17kufBvI2lEN,Chop Suey!,System Of A Down,Toxicity,2001-09-04,84,210240,False,"alternative metal, metal, nu metal, rap metal, rock",2001
0snQkGI5qnAmohLE7jTsTn,Toxicity,System Of A Down,Toxicity,2001-09-04,84,218933,False,"alternative metal, metal, nu metal, rap metal, rock",2001
4e9eGQYsOiBcftrWXwsVco,Aerials,System Of A Down,Toxicity,2001-09-04,82,235053,False,"alternative metal, metal, nu metal, rap metal, rock",2001
1VNWaY3uNfoeWqb5U8x2QX,Lonely Day,System Of A Down,Hypnotize,2005-11-22,81,167906,False,"alternative metal, metal, nu metal, rap metal, rock",2005
0EYOdF5FCkgOJJla8DI2Md,B.Y.O.B.,System Of A Down,Mezmerize,2005-05-17,78,255466,True,"alternative metal, metal, nu metal, rap metal, rock",2005
1Ym3JWJG8HFJU2NbXavZ6a,Sugar,System Of A Down,System Of A Down,1998-06-30,71,153800,True,"alternative metal, metal, nu metal, rap metal, rock",1998
3RgDvs9Jpvn3kUuaTek1R5,I-E-A-I-A-I-O,System Of A Down,Steal This Album!,2002-11-26,74,188600,True,"alternative metal, metal, nu metal, rap metal, rock",2002
6oO7WMjD6kEvCITLbVj0mu,Hypnotize,System Of A Down,Hypnotize,2005-11-22,73,189440,False,"alternative metal, metal, nu metal, rap metal, rock",2005
6gCVA6ja6g0foIsWv0RuSZ,ATWA,System Of A Down,Toxicity,2001-09-04,72,176200,False,"alternative metal, metal, nu metal, rap metal, rock",2001
249Z7XT6mf8B2zuI0RaeS0,Violent Pornography,System Of A Down,Mezmerize,2005-05-17,71,211333,True,"alternative metal, metal, nu metal, rap metal, rock",2005
11ajcVj3qSyyMPUpTJUP3y,Protect The Land,System Of A Down,Protect The Land / Genocidal Humanoidz,2020-11-06,60,307644,False,"alternative metal, metal, nu metal, rap metal, rock",2020
3Sg3bOiD0kE4D5DcXk48Ds,Genocidal Humanoidz,System Of A Down,Protect The Land / Genocidal Humanoidz,2020-11-06,59,155286,False,"alternative metal, metal, nu metal, rap metal, rock",2020
4fiOTntQKr24p07FvQDHZE,Raining Blood,Slayer,Reign In Blood (Expanded),1986-01-01,69,255186,False,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",1986
5ohfpKB5tt275f4Y4lQ9F7,Angel Of Death,Slayer,Reign In Blood (Expanded),1986-01-01,64,291773,False,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",1986
06WUUNf7q18NZfjIsQFsfa,Delusions of Saviour,Slayer,Repentless,2015-09-11,64,115413,False,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2015
3U9gogDStAfWxSm91PJuxb,South Of Heaven,Slayer,South Of Heaven,1988-01-01,62,298533,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",1988
3Ky8IzV8IVSwijtaTWB2SK,Seasons In The Abyss,Slayer,Seasons In The Abyss,1990-01-01,60,397826,False,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",1990
6W2KBpMMXW17r7dPyqi8Iu,Repentless,Slayer,Repentless,2015-09-11,60,199866,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2015
27uDL5cAoMijxbDLfaz9Xv,Bloodline,Slayer,God Hates Us All,2001-01-01,55,216973,False,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2001
0t1lDXmMWBzF6mfnQ6KwqZ,Dead Skin Mask,Slayer,Seasons In The Abyss,1990-01-01,56,320520,False,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",1990
1E0yt5XSdjE9NOu897RilW,War Ensemble,Slayer,Seasons In The Abyss,1990-01-01,55,291733,False,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",1990
2KPcujYDaukvtfRR0Zmu0O,Mandatory Suicide,Slayer,South Of Heaven,1988-01-01,53,245133,False,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",1988
2vmVPz2OHL16cdRwJO8a4A,Raining Blood - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,25,170470,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
7shEfBdrWtsYRr0ieXBitO,Killing Fields - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,23,216439,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
5pg5n4wR0fzo9vn1rfquWa,War Ensemble - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,22,276770,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
3fP7PUdzmcM54n5BucaIBs,At Dawn They Sleep - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,20,359758,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
4ZDPwYEmpEqpgH4sqxB4Hk,Spirit In Black - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,19,247161,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
2u3HZrGE3ungc4DRkrLdN1,Die By The Sword - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,19,196623,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
5ESWTIGb1Np6DchVpDPwcS,Divine Intervention - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,18,323775,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
44DCcglXyCo2qEzhSt5T4n,Dittohead - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,17,144583,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
6aMx6G76zomYbz3WuWrtEh,Captor Of Sin - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,16,199329,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
4bVmx2n4S7Ju7dL8GXiUr0,213 - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,17,276453,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
0czaheHbzC6mNwSyVo5C2m,South Of Heaven - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,17,247429,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
7CJaLMgDK7YGnfOjpcXP7m,"Sex, Murder, Art - Live 1995",Slayer,Razor's Edge (Live),2025-06-25,15,107339,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
1pHSPTOgPEtyc02fBRmf1M,Dead Skin Mask - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,16,302496,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
5yaETdAUuFbX9HLhxUdCHO,Seasons In The Abyss - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,16,355588,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
2HwwObfq7cm8udPBINYWQ8,Mind Control - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,14,177943,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
0hB4xtNOaxOWJWzC2kVfRt,Mandatory Suicide - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,15,229694,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
4TOUjhFY0C8NuDAwUDVwLJ,Angel Of Death - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,16,279359,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
3uRZ5oWxlr1WHiNqUbVXfP,Hell Awaits - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,15,359053,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
63VRFvDjTmOdKOHuouS08y,Chemical Warefare - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,14,309463,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
3BYTVs7Q67xqxcv3LNVbkM,Thank You - Live 1995,Slayer,Razor's Edge (Live),2025-06-25,12,54731,True,"death metal, groove metal, heavy metal, metal, speed metal, thrash metal",2025
6W21LNLz9Sw7sUSNWMSHRu,Freak On a Leash,Korn,Follow The Leader,1998-08-18,79,255733,True,"alternative metal, metal, nu metal, rap metal",1998
3o7TMr6RmIusYH7Kkg7ujR,Coming Undone,Korn,See You On the Other Side,2005-12-06,76,199773,False,"alternative metal, metal, nu metal, rap metal",2005
1pr9TZGOXeJUggIal1Wq3R,Blind,Korn,Korn,1994-10-11,75,258266,False,"alternative metal, metal, nu metal, rap metal",1994
2F6FfZ4w8z3eJpSxPotVO5,Falling Away from Me,Korn,Issues,1999-11-09,75,270920,True,"alternative metal, metal, nu metal, rap metal",1999
6nJPHXRpKYv2yqtalEjKy5,Got the Life,Korn,Follow The Leader,1998-08-18,74,225306,True,"alternative metal, metal, nu metal, rap metal",1998
2WSWm0zlL3CJRACHS5KXbB,Y'all Want a Single,Korn,Take A Look In The Mirror,2003-11-19,66,197906,True,"alternative metal, metal, nu metal, rap metal",2003
05NpeTQWnzXS1d8ZqL4YFZ,Twisted Transistor,Korn,See You On the Other Side,2005-12-06,71,188933,True,"alternative metal, metal, nu metal, rap metal",2005
66LT15XEqCaWiMG44NGQRE,Here To Stay,Korn,Untouchables,2002,59,270960,True,"alternative metal, metal, nu metal, rap metal",2002
1pHPpLVH2XEN0xYRoQs4wq,Word Up!,Korn,Word Up! (The Remixes),2004-11-16,67,172666,False,"alternative metal, metal, nu metal, rap metal",2004
07xFWwKPOApMS56ildsV0G,Twist,Korn,Life Is Peachy,1996-10-15,66,49213,False,"alternative metal, metal, nu metal, rap metal",1996
5ax1gI2MUZzUTL7LAkwMd3,We Care a Lot,Faith No More,Rockowa pobudka,2025-08-07,0,242840,False,"alternative metal, funk rock, grunge, rap metal",2025
38KIYgiW6zOBnqWmuP0ySS,Heavy Is the Crown,Linkin Park,Rockowa pobudka,2025-08-07,1,167012,False,"alternative metal, nu metal, rap metal, rock",2025
7GCTGThT6ibKEi7yvo2i9B,I CARE,Turnstile,Rockowa pobudka,2025-08-07,2,233141,False,"hardcore, hardcore punk",2025
026qhQhdOmxugBmY22EU4U,Boskie buenos,Maanam,Rockowa pobudka,2025-08-07,0,205880,False,,2025
3MjS0buOlgqTxnTQ9qloI4,Holiday,Green Day,Rockowa pobudka,2025-08-07,0,232680,False,"pop punk, punk",2025
5txXwBi6lwHK3OYUPVpssk,Tippa My Tongue,Red Hot Chili Peppers,Rockowa pobudka,2025-08-07,0,260809,False,"alternative rock, funk rock, rock",2025
7vCXTKfapAH85t1f7zUi17,Life,Mother Mother,Rockowa pobudka,2025-08-07,0,186505,True,,2025
2KslJ261VsRzNrN3qoP6zK,Stokrotka - 2008 Remaster,T.Love,Rockowa pobudka,2025-08-07,0,262186,False,,2025
6T8qczebcwwuHrYWUvRdQP,Youth of the Nation,P.O.D.,Rockowa pobudka,2025-08-07,0,258173,False,"alternative metal, christian rock, nu metal, rap metal, rap rock",2025
0VnRdSVp2ExKVHNZBSvxd6,Blitzkrieg Bop,Ramones,Rockowa pobudka,2025-08-07,0,132733,False,"proto-punk, punk",2025
6TGkDxrewBbZ7rNhHAqpAs,Still into You,Paramore,Rockowa pobudka,2025-08-07,0,216013,False,"emo, pop punk",2025
17BV9Ona6IsU5PJvNlSFVq,Little Monster,Royal Blood,Rockowa pobudka,2025-08-07,0,212309,False,"garage rock, rock",2025
3zYJf3d4BY5LmTr7ozqg2B,Mountains,Biffy Clyro,Rockowa pobudka,2025-08-07,0,200120,False,,2025
7wULaHnDZB0iwEOLdrBifq,Paranoid,Avenged Sevenfold,Rockowa pobudka,2025-08-07,0,163066,False,"alternative metal, metal",2025
65CMyXwcl9z1qoUwwktmzr,I’m Not Okay (I Promise),My Chemical Romance,Rockowa pobudka,2025-08-07,0,188506,True,"emo, pop punk",2025
6BStAxssBYjUesYKttDOzs,Out of My League,Fitz and The Tantrums,Rockowa pobudka,2025-08-07,0,209386,False,,2025
1r5j4sDEPwSq5Jwdbv25c8,Sexy Doll - Live,Republika,Rockowa pobudka,2025-08-07,0,250253,False,cold wave,2025
7uYFEybhZw1sXDoK630fPn,Man on a Mission,The Black Keys,Rockowa pobudka,2025-08-07,0,211721,False,"blues rock, garage rock, modern blues, rock",2025
78r2BiUh1Mj3DdGBFOJenU,Na zawsze,OCN,Rockowa pobudka,2025-08-07,0,202858,False,,2025
0vaPB5xqzJ1LKNbcDmQfjX,Rotting in Vain,Korn,Rockowa pobudka,2025-08-07,0,213000,True,"alternative metal, metal, nu metal, rap metal",2025
1aml0jnl1EvZQSfhRex7IE,Disco,Surf Curse,Rockowa pobudka,2025-08-07,0,152760,False,indie,2025
1lhHhZgzMjmQUGQd1usVOj,C'mon C'mon,The Von Bondies,Rockowa pobudka,2025-08-07,0,134533,False,garage rock,2025
50cZJmpzFb7C9cINwGyfcA,Monster,Skillet,Rockowa pobudka,2025-08-07,2,178013,False,"christian, christian alternative rock, christian rock",2025
6zPOdhLim2vbcLo0rfjDjq,Evil,Interpol,Antics,2004-09-27,50,215826,False,"indie rock, post-punk",2004
0vrlOGhCwK3xqy1xNUQJHj,Obstacle 1,Interpol,Turn On The Bright Lights,2002-08-20,49,251293,False,"indie rock, post-punk",2002
2O5UcpKolgLT8l8yAvEmID,Rest My Chemistry,Interpol,Our Love To Admire,2007-07-10,59,301093,False,"indie rock, post-punk",2007
3pMwglyzw9Q1WRk6IIIwX8,C'mere,Interpol,Antics,2004-09-27,41,192493,False,"indie rock, post-punk",2004
60OY6A1Eyz3a4aPDbV7LV0,Untitled,Interpol,Turn On The Bright Lights,2002-08-20,45,236706,False,"indie rock, post-punk",2002
4ZTczxCALS91VjEKWPX2DR,Slow Hands,Interpol,Antics,2004-09-27,41,184133,False,"indie rock, post-punk",2004
6cnw3JOLMgBYA2PLydO8mU,All the Rage Back Home,Interpol,El Pintor,2014-09-09,45,262426,False,"indie rock, post-punk",2014
7i1ZAnUx3IK0qJ4PaSWa3z,PDA,Interpol,Turn On The Bright Lights,2002-08-20,39,299773,False,"indie rock, post-punk",2002
6Hr7rJyzLrkqSDZIbo8UNv,Leif Erikson,Interpol,Turn On The Bright Lights,2002-08-20,41,240093,False,"indie rock, post-punk",2002
5ReVynYIFVieuBH9EHOTbj,No I In Threesome,Interpol,Our Love To Admire,2007-07-10,53,231533,False,"indie rock, post-punk",2007
0RhjP1z7K6crmzatdOkkK9,Pioneer To The Falls - Live,Interpol,Live at Third Man Records,2024-12-06,27,349587,False,"indie rock, post-punk",2024
1FaequJhK42y6qhoy4GNlU,Say Hello To The Angels - Live,Interpol,Live at Third Man Records,2024-12-06,25,264355,False,"indie rock, post-punk",2024
2tNDGRYvXb1lCTVLXW0y0G,Narc - Live,Interpol,Live at Third Man Records,2024-12-06,25,258307,False,"indie rock, post-punk",2024
7apAONmJXIzblt2JhqjIrT,My Desire - Live,Interpol,Live at Third Man Records,2024-12-06,23,285490,False,"indie rock, post-punk",2024
0aTZCg3uzSZbDYyOBbPCjx,All The Rage Back Home - Live,Interpol,Live at Third Man Records,2024-12-06,24,289735,False,"indie rock, post-punk",2024
0kEkZ1FM6RZdhqDp1cjGoE,Lights - Live,Interpol,Live at Third Man Records,2024-12-06,22,358933,False,"indie rock, post-punk",2024
3cCTxxO3eHOFP2wIGLi54C,NYC - Live,Interpol,Live at Third Man Records,2024-12-06,21,262654,False,"indie rock, post-punk",2024
3g4Nug6K8rZfZhhrHuWEHi,Not Even Jail - Live,Interpol,Live at Third Man Records,2024-12-06,22,362141,False,"indie rock, post-punk",2024
0Ln5tJyLX5qusquBOtq7wf,Fire,Kasabian,West Ryder Pauper Lunatic Asylum,2009,67,252279,False,"britpop, indie, indie rock",2009
35b08f3X5XiuTV0oJHZB9g,Club Foot,Kasabian,Kasabian/Empire,2004,55,215360,False,"britpop, indie, indie rock",2004
0w21XZhGlmIexgtDpmtnzT,L.S.F.,Kasabian,Kasabian/Empire,2004,53,196853,False,"britpop, indie, indie rock",2004
3PbsDnKdrZY0ttX7VE9s5R,Underdog,Kasabian,West Ryder Pauper Lunatic Asylum,2009,60,277466,False,"britpop, indie, indie rock",2009
0AJhcuRl3i1FfPNr88ZScv,You're in Love with a Psycho,Kasabian,For Crying Out Loud (Deluxe),2017-05-05,59,215693,False,"britpop, indie, indie rock",2017
17ahSrFGTLNAEAquP1P88n,Goodbye Kiss,Kasabian,Velociraptor!,2011-09-19,54,243960,False,"britpop, indie, indie rock",2011
7hBhmH0OEjLudumcwUVrL0,Shoot the Runner,Kasabian,Kasabian/Empire,2004,44,207373,False,"britpop, indie, indie rock",2004
2mqB7fvAVhz2aFB0c5ra2S,Where Did All the Love Go?,Kasabian,West Ryder Pauper Lunatic Asylum,2009,54,258200,False,"britpop, indie, indie rock",2009
0WruOD5fP4RJ1kAn3Pcv3h,Ill Ray (The King),Kasabian,For Crying Out Loud (Deluxe),2017-05-05,51,219800,True,"britpop, indie, indie rock",2017
1Vom4RbPagXle3g1BgzqUC,Coming Back To Me Good,Kasabian,Happenings,2024-07-05,47,169568,False,"britpop, indie, indie rock",2024
0XpXOWyEKYrvp4dyo7BcAI,G.O.A.T - Sky 25 Mix,"Kasabian, Cristale",G.O.A.T (Sky 25 Mix),2025-08-15,49,159293,False,"britpop, drill, indie, indie rock, uk drill",2025
22bh1SktGqnMzsVBsBNtER,G.O.A.T,Kasabian,G.O.A.T (Sky 25 Mix),2025-08-15,37,187357,False,"britpop, indie, indie rock",2025
20I8RduZC2PWMWTDCZuuAN,Take Me Out,Franz Ferdinand,Franz Ferdinand,2004-02-16,83,237026,False,indie rock,2004
46gSk82duJtX3TTA182ruG,This fffire - New Version,Franz Ferdinand,This fffire,2004-11-15,67,218080,False,indie rock,2004
4VP8QiCeaZq8BeTIUrMQOG,No You Girls,Franz Ferdinand,Tonight,2009-01-27,64,223786,False,indie rock,2009
6WrnSlcN0dzTO80mVVbBto,Do You Want To,Franz Ferdinand,You Could Have It So Much Better,2005-10-03,63,215000,False,indie rock,2005
6gaWfLDoeG1eoiDAVBN4i8,The Dark Of The Matinée,Franz Ferdinand,Franz Ferdinand,2004-02-16,60,246120,False,indie rock,2004
3Obu3jvFSfgLF3pSbi64Vj,This Fire,Franz Ferdinand,Franz Ferdinand,2004-02-16,59,254693,False,indie rock,2004
5dpGwO76CAPXE2ReVxwI6r,Love Illumination,Franz Ferdinand,"Right Thoughts, Right Words, Right Action",2013-08-26,55,224266,False,indie rock,2013
3o4pHqlbe6Ehev2lYnIh5T,Walk Away,Franz Ferdinand,You Could Have It So Much Better,2005-10-03,54,220346,False,indie rock,2005
1JZJUcJhRgr0kZnjmeZy9o,Evil Eye,Franz Ferdinand,"Right Thoughts, Right Words, Right Action",2013-08-26,54,167253,True,indie rock,2013
5sCjd47MEpd7vkvhYukANl,Ulysses,Franz Ferdinand,Tonight,2009-01-27,52,193573,False,indie rock,2009
7CG33cnVsD9xNH9rCW8wQb,Hooked,Franz Ferdinand,Some Remixes of Hooked,2025-07-22,26,161158,False,indie rock,2025
3saYflaCHSKLsESoFLQZ8T,Hooked - Joe Goddard Remix,"Franz Ferdinand, Master Peace, Joe Goddard",Some Remixes of Hooked,2025-07-22,41,225500,False,"indie rock, indie soul",2025
0rV2WQhHs64lLTbgGQCPml,Hooked - Joe Goddard Remix,"Franz Ferdinand, Joe Goddard",Some Remixes of Hooked,2025-07-22,22,195000,False,"indie rock, indie soul",2025
1njlKb1ME0pLRaE5b8EUq7,Hooked - Ben Sterling Remix,"Franz Ferdinand, Ben Sterling",Some Remixes of Hooked,2025-07-22,30,380000,False,"indie rock, tech house",2025
3V9MZCMbucEz56HY7eUHCb,Hooked - LAWRENT Remix,"Franz Ferdinand, LAWRENT",Some Remixes of Hooked,2025-07-22,18,158000,False,indie rock,2025
2t1sttIJwhJAqTPXHac3k6,Hooked - Jordan Nocturne Remix,"Franz Ferdinand, Jordan Nocturne",Some Remixes of Hooked,2025-07-22,16,362500,False,"acid house, indie dance, indie rock, italo dance, italo disco",2025
3xZxJulrTEJe1pG53R5Z8L,Hooked - SiGNL Remix,"Franz Ferdinand, SiGNL",Some Remixes of Hooked,2025-07-22,14,508000,False,indie rock,2025
1TF8mSG5YHyaS4o3NeBSAo,Munich,Editors,The Back Room,2005-01-01,57,226426,False,,2005
7hYiX6LMP8w8d0kEc4KWuW,Papillon,Editors,In This Light and on This Evening,2009-10-12,51,324133,False,,2009
5jth1c4wa4BythOzap3qOU,An End Has a Start,Editors,An End Has a Start,2007-01-01,49,225533,False,,2007
2ibNhXeLiX8fm7KQtQUIgl,Smokers Outside The Hospital Doors,Editors,An End Has a Start,2007-01-01,49,297640,False,,2007
2az3iTNyJ1M1JJnsU2Gq6H,Sugar,Editors,The Weight of Your Love,2013-07-01,47,256853,False,,2013
4vFVZyn6RdvrXpeEqsTas6,Ocean of Night,Editors,In Dream (Deluxe Version),2015-10-02,45,305488,False,,2015
1VCxGwTx1F4I7hvMJPV2ip,The Racing Rats,Editors,An End Has a Start,2007-01-01,45,257786,False,,2007
6LU15UdRHvUnHW8OyEbxy3,No Sound but the Wind,Editors,Violence,2018-03-09,44,267463,False,,2018
5B2pS4NvUkx032VCrUw3fv,The Phone Book,Editors,The Weight of Your Love,2013-07-01,43,271120,False,,2013
5dpZZ8w3zdemdEXZnPsAq4,All Sparks,Editors,The Back Room,2005-01-01,41,213906,False,,2005
5zpgmLM9VO0vUaeJ0UH5NR,Kiss - The Soft Moon Remix,"Editors, The Soft Moon",Kiss (The Soft Moon Remix),2023-06-28,9,400614,False,"cold wave, darkwave, deathrock, ebm, gothic rock, industrial, post-punk, witch house",2023
4XrsaoBa3TGmT3GZxW0kA7,Kiss,Editors,Kiss (The Soft Moon Remix),2023-06-28,6,470893,False,,2023
